0.28673  	0.03535  	0.04469  	0.72502  	0.73652  	-0.0914  	0.05119  	0.00489  	0.22435  	-0.0625  	0.12749  	1.14233  	0.04606  	-0.0628  	-0.7771  	0.34570  	-0.0560  	0.26929  	-0.0870  	0.52107  	-0.1818  	-0.4441  	-0.4685  	0.60055  	-0.3809  	0.10019  	-0.3024  	-0.2959  	-0.7574  	-0.4082  	0.21913  	0.35291  	0.04230  	-0.1167  	0.33177  	0.16989  	-0.1526  	-0.0030  	-0.6033  	-0.1938  	0.52187  	-0.0211  	-0.0256  	0.35725  	0.07282  	-0.0967  	0.03268  	0.01662  	0.00449  	-0.0970  	-0.0555  	-0.0314  	-0.0502  	-0.0361  	-0.0100  	0.00892  	0.02538  	0.00190  	-0.0180  	-0.0368  	-0.0173  	0.03965  	0.09837  	-0.0153  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.44828  	0.09396  	0.16877  	0.72615  	0.64538  	0.03229  	0.05333  	0.03085  	0.25303  	-0.1300  	0.17243  	1.09831  	0.03171  	-0.0063  	-0.6683  	0.37145  	-0.0254  	0.21560  	-0.0720  	0.40861  	0.00474  	-0.4066  	-0.3844  	0.68017  	-0.3493  	0.08971  	-0.1509  	-0.4944  	-0.9114  	-0.4205  	0.20550  	0.39145  	0.04002  	-0.1407  	0.39483  	0.12805  	0.00012  	0.04732  	-0.6626  	-0.2267  	0.49367  	-0.0154  	-0.0261  	0.35521  	0.07655  	-0.0885  	0.03219  	0.01276  	0.00054  	-0.0944  	-0.0655  	-0.0236  	-0.0507  	-0.0298  	-0.0095  	0.01520  	0.01498  	0.00457  	-0.0200  	-0.0376  	-0.0116  	0.04680  	0.09749  	-0.0224  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.47582  	0.10534  	0.22039  	0.70967  	0.60260  	0.07241  	0.06324  	0.05743  	0.27333  	-0.1522  	0.24169  	1.09859  	0.00678  	-0.0034  	-0.6654  	0.39978  	-0.0283  	0.21044  	-0.0674  	0.37281  	0.08278  	-0.4008  	-0.3541  	0.71117  	-0.3683  	0.07766  	-0.1166  	-0.5736  	-0.9874  	-0.4323  	0.20523  	0.40491  	0.04120  	-0.1473  	0.42881  	0.11784  	0.06364  	0.06777  	-0.6982  	-0.2438  	0.48958  	-0.0178  	-0.0282  	0.35669  	0.07019  	-0.0886  	0.02852  	0.01515  	0.00133  	-0.0874  	-0.0669  	-0.0234  	-0.0494  	-0.0295  	-0.0107  	0.01681  	0.01182  	0.00730  	-0.0214  	-0.0327  	-0.0127  	0.04680  	0.10220  	-0.0220  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.52294  	0.09859  	0.24866  	0.69236  	0.58886  	0.10226  	0.07908  	0.07096  	0.28839  	-0.1660  	0.26549  	1.11650  	0.01807  	0.01216  	-0.6930  	0.41654  	-0.0269  	0.20491  	-0.0737  	0.33922  	0.06330  	-0.4119  	-0.3328  	0.73646  	-0.3765  	0.06990  	-0.0940  	-0.5893  	-1.0163  	-0.4303  	0.21242  	0.41042  	0.04110  	-0.1446  	0.45074  	0.11771  	0.07916  	0.06669  	-0.7038  	-0.2555  	0.48289  	-0.0112  	-0.0186  	0.35310  	0.07201  	-0.0935  	0.02674  	0.01836  	0.00660  	-0.0916  	-0.0660  	-0.0214  	-0.0479  	-0.0287  	-0.0085  	0.01523  	0.01317  	0.00852  	-0.0238  	-0.0326  	-0.0143  	0.04226  	0.10499  	-0.0162  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.53111  	0.09412  	0.24874  	0.70343  	0.59972  	0.11760  	0.08359  	0.07402  	0.29156  	-0.1638  	0.25969  	1.11539  	0.02522  	0.00957  	-0.6914  	0.42005  	-0.0229  	0.20143  	-0.0767  	0.34360  	0.05720  	-0.4117  	-0.3354  	0.74311  	-0.3756  	0.06952  	-0.0872  	-0.5880  	-1.0159  	-0.4246  	0.21175  	0.41099  	0.04015  	-0.1428  	0.45139  	0.11914  	0.07387  	0.06611  	-0.6988  	-0.2522  	0.47264  	-0.0080  	-0.0206  	0.35242  	0.07161  	-0.0927  	0.02553  	0.01765  	0.00762  	-0.0948  	-0.0647  	-0.0210  	-0.0480  	-0.0294  	-0.0081  	0.01479  	0.01347  	0.00887  	-0.0246  	-0.0331  	-0.0146  	0.04223  	0.10726  	-0.0146  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.53083  	0.09313  	0.24772  	0.70467  	0.60057  	0.11820  	0.08389  	0.07391  	0.29127  	-0.1635  	0.25974  	1.11490  	0.02487  	0.00811  	-0.6902  	0.41964  	-0.0219  	0.20158  	-0.0771  	0.34482  	0.05617  	-0.4124  	-0.3354  	0.74371  	-0.3751  	0.06959  	-0.0872  	-0.5875  	-1.0156  	-0.4244  	0.21166  	0.41109  	0.03973  	-0.1428  	0.45113  	0.11909  	0.07323  	0.06628  	-0.6985  	-0.2524  	0.47186  	-0.0081  	-0.0205  	0.35234  	0.07170  	-0.0925  	0.02547  	0.01754  	0.00754  	-0.0950  	-0.0647  	-0.0209  	-0.0481  	-0.0296  	-0.0081  	0.01463  	0.01359  	0.00895  	-0.0247  	-0.0334  	-0.0146  	0.04220  	0.10730  	-0.0146  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.53083  	0.09313  	0.24772  	0.70467  	0.60057  	0.11820  	0.08389  	0.07391  	0.29127  	-0.1635  	0.25974  	1.11490  	0.02487  	0.00811  	-0.6902  	0.41964  	-0.0219  	0.20158  	-0.0771  	0.34482  	0.05617  	-0.4124  	-0.3354  	0.74371  	-0.3751  	0.06959  	-0.0872  	-0.5875  	-1.0156  	-0.4244  	0.21166  	0.41109  	0.03973  	-0.1428  	0.45113  	0.11909  	0.07323  	0.06628  	-0.6985  	-0.2524  	0.47186  	-0.0081  	-0.0205  	0.35234  	0.07170  	-0.0925  	0.02547  	0.01754  	0.00754  	-0.0950  	-0.0647  	-0.0209  	-0.0481  	-0.0296  	-0.0081  	0.01463  	0.01359  	0.00895  	-0.0247  	-0.0334  	-0.0146  	0.04220  	0.10730  	-0.0146  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.53083  	0.09313  	0.24772  	0.70467  	0.60057  	0.11820  	0.08389  	0.07391  	0.29127  	-0.1635  	0.25974  	1.11490  	0.02487  	0.00811  	-0.6902  	0.41964  	-0.0219  	0.20158  	-0.0771  	0.34482  	0.05617  	-0.4124  	-0.3354  	0.74371  	-0.3751  	0.06959  	-0.0872  	-0.5875  	-1.0156  	-0.4244  	0.21166  	0.41109  	0.03973  	-0.1428  	0.45113  	0.11909  	0.07323  	0.06628  	-0.6985  	-0.2524  	0.47186  	-0.0081  	-0.0205  	0.35234  	0.07170  	-0.0925  	0.02547  	0.01754  	0.00754  	-0.0950  	-0.0647  	-0.0209  	-0.0481  	-0.0296  	-0.0081  	0.01463  	0.01359  	0.00895  	-0.0247  	-0.0334  	-0.0146  	0.04220  	0.10730  	-0.0146  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.53083  	0.09313  	0.24772  	0.70467  	0.60057  	0.11820  	0.08389  	0.07391  	0.29127  	-0.1635  	0.25974  	1.11490  	0.02487  	0.00811  	-0.6902  	0.41964  	-0.0219  	0.20158  	-0.0771  	0.34482  	0.05617  	-0.4124  	-0.3354  	0.74371  	-0.3751  	0.06959  	-0.0872  	-0.5875  	-1.0156  	-0.4244  	0.21166  	0.41109  	0.03973  	-0.1428  	0.45113  	0.11909  	0.07323  	0.06628  	-0.6985  	-0.2524  	0.47186  	-0.0081  	-0.0205  	0.35234  	0.07170  	-0.0925  	0.02547  	0.01754  	0.00754  	-0.0950  	-0.0647  	-0.0209  	-0.0481  	-0.0296  	-0.0081  	0.01463  	0.01359  	0.00895  	-0.0247  	-0.0334  	-0.0146  	0.04220  	0.10730  	-0.0146  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.53083  	0.09313  	0.24772  	0.70467  	0.60057  	0.11820  	0.08389  	0.07391  	0.29127  	-0.1635  	0.25974  	1.11490  	0.02487  	0.00811  	-0.6902  	0.41964  	-0.0219  	0.20158  	-0.0771  	0.34482  	0.05617  	-0.4124  	-0.3354  	0.74371  	-0.3751  	0.06959  	-0.0872  	-0.5875  	-1.0156  	-0.4244  	0.21166  	0.41109  	0.03973  	-0.1428  	0.45113  	0.11909  	0.07323  	0.06628  	-0.6985  	-0.2524  	0.47186  	-0.0081  	-0.0205  	0.35234  	0.07170  	-0.0925  	0.02547  	0.01754  	0.00754  	-0.0950  	-0.0647  	-0.0209  	-0.0481  	-0.0296  	-0.0081  	0.01463  	0.01359  	0.00895  	-0.0247  	-0.0334  	-0.0146  	0.04220  	0.10730  	-0.0146  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.53083  	0.09313  	0.24772  	0.70467  	0.60057  	0.11820  	0.08389  	0.07391  	0.29127  	-0.1635  	0.25974  	1.11490  	0.02487  	0.00811  	-0.6902  	0.41964  	-0.0219  	0.20158  	-0.0771  	0.34482  	0.05617  	-0.4124  	-0.3354  	0.74371  	-0.3751  	0.06959  	-0.0872  	-0.5875  	-1.0156  	-0.4244  	0.21166  	0.41109  	0.03973  	-0.1428  	0.45113  	0.11909  	0.07323  	0.06628  	-0.6985  	-0.2524  	0.47186  	-0.0081  	-0.0205  	0.35234  	0.07170  	-0.0925  	0.02547  	0.01754  	0.00754  	-0.0950  	-0.0647  	-0.0209  	-0.0481  	-0.0296  	-0.0081  	0.01463  	0.01359  	0.00895  	-0.0247  	-0.0334  	-0.0146  	0.04220  	0.10730  	-0.0146  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.53083  	0.09313  	0.24772  	0.70467  	0.60057  	0.11820  	0.08389  	0.07391  	0.29127  	-0.1635  	0.25974  	1.11490  	0.02487  	0.00811  	-0.6902  	0.41964  	-0.0219  	0.20158  	-0.0771  	0.34482  	0.05617  	-0.4124  	-0.3354  	0.74371  	-0.3751  	0.06959  	-0.0872  	-0.5875  	-1.0156  	-0.4244  	0.21166  	0.41109  	0.03973  	-0.1428  	0.45113  	0.11909  	0.07323  	0.06628  	-0.6985  	-0.2524  	0.47186  	-0.0081  	-0.0205  	0.35234  	0.07170  	-0.0925  	0.02547  	0.01754  	0.00754  	-0.0950  	-0.0647  	-0.0209  	-0.0481  	-0.0296  	-0.0081  	0.01463  	0.01359  	0.00895  	-0.0247  	-0.0334  	-0.0146  	0.04220  	0.10730  	-0.0146  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.53083  	0.09313  	0.24772  	0.70467  	0.60057  	0.11820  	0.08389  	0.07391  	0.29127  	-0.1635  	0.25974  	1.11490  	0.02487  	0.00811  	-0.6902  	0.41964  	-0.0219  	0.20158  	-0.0771  	0.34482  	0.05617  	-0.4124  	-0.3354  	0.74371  	-0.3751  	0.06959  	-0.0872  	-0.5875  	-1.0156  	-0.4244  	0.21166  	0.41109  	0.03973  	-0.1428  	0.45113  	0.11909  	0.07323  	0.06628  	-0.6985  	-0.2524  	0.47186  	-0.0081  	-0.0205  	0.35234  	0.07170  	-0.0925  	0.02547  	0.01754  	0.00754  	-0.0950  	-0.0647  	-0.0209  	-0.0481  	-0.0296  	-0.0081  	0.01463  	0.01359  	0.00895  	-0.0247  	-0.0334  	-0.0146  	0.04220  	0.10730  	-0.0146  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.53083  	0.09313  	0.24772  	0.70467  	0.60057  	0.11820  	0.08389  	0.07391  	0.29127  	-0.1635  	0.25974  	1.11490  	0.02487  	0.00811  	-0.6902  	0.41964  	-0.0219  	0.20158  	-0.0771  	0.34482  	0.05617  	-0.4124  	-0.3354  	0.74371  	-0.3751  	0.06959  	-0.0872  	-0.5875  	-1.0156  	-0.4244  	0.21166  	0.41109  	0.03973  	-0.1428  	0.45113  	0.11909  	0.07323  	0.06628  	-0.6985  	-0.2524  	0.47186  	-0.0081  	-0.0205  	0.35234  	0.07170  	-0.0925  	0.02547  	0.01754  	0.00754  	-0.0950  	-0.0647  	-0.0209  	-0.0481  	-0.0296  	-0.0081  	0.01463  	0.01359  	0.00895  	-0.0247  	-0.0334  	-0.0146  	0.04220  	0.10730  	-0.0146  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.53083  	0.09313  	0.24772  	0.70467  	0.60057  	0.11820  	0.08389  	0.07391  	0.29127  	-0.1635  	0.25974  	1.11490  	0.02487  	0.00811  	-0.6902  	0.41964  	-0.0219  	0.20158  	-0.0771  	0.34482  	0.05617  	-0.4124  	-0.3354  	0.74371  	-0.3751  	0.06959  	-0.0872  	-0.5875  	-1.0156  	-0.4244  	0.21166  	0.41109  	0.03973  	-0.1428  	0.45113  	0.11909  	0.07323  	0.06628  	-0.6985  	-0.2524  	0.47186  	-0.0081  	-0.0205  	0.35234  	0.07170  	-0.0925  	0.02547  	0.01754  	0.00754  	-0.0950  	-0.0647  	-0.0209  	-0.0481  	-0.0296  	-0.0081  	0.01463  	0.01359  	0.00895  	-0.0247  	-0.0334  	-0.0146  	0.04220  	0.10730  	-0.0146  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.1661  	-0.1223  	-0.2732  	0.32674  	0.62833  	-0.3472  	0.03874  	-0.2509  	0.18002  	0.08745  	0.38997  	1.22295  	-0.0170  	-0.3111  	-1.2670  	0.32269  	-0.0791  	0.37654  	-0.0801  	0.56870  	-0.4175  	-0.4918  	-0.4691  	0.53651  	-0.5094  	0.20517  	-0.4957  	-0.0018  	-0.7182  	-0.4796  	0.27688  	0.33396  	0.02772  	-0.1344  	0.15439  	0.31890  	-0.2978  	-0.0804  	-0.5432  	-0.2218  	0.59369  	-0.0052  	-0.0502  	0.33798  	0.06521  	-0.0928  	0.02024  	0.03208  	0.01618  	-0.0949  	-0.0529  	-0.0273  	-0.0528  	-0.0500  	0.00516  	0.00523  	0.02638  	0.01697  	-0.0109  	-0.0380  	-0.0090  	0.03881  	0.10945  	-0.0098  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.5506  	-0.2474  	-0.4700  	0.06333  	0.57650  	-0.5251  	0.08165  	-0.2416  	0.13681  	0.16763  	0.51903  	1.10051  	-0.0574  	-0.4295  	-1.5375  	0.17478  	-0.1599  	0.36639  	-0.0861  	0.55572  	-0.4731  	-0.4457  	-0.4731  	0.51004  	-0.4442  	0.19646  	-0.5628  	0.00246  	-0.6206  	-0.4904  	0.25974  	0.29293  	0.03605  	-0.1171  	0.12260  	0.37717  	-0.3655  	-0.1045  	-0.5244  	-0.2090  	0.57428  	-0.0029  	-0.0687  	0.33665  	0.07269  	-0.1046  	0.03939  	0.04066  	0.00417  	-0.0924  	-0.0631  	-0.0369  	-0.0527  	-0.0369  	-0.0004  	-0.0188  	0.03222  	0.01411  	-0.0310  	-0.0342  	-0.0108  	0.02690  	0.11624  	-0.0010  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.5699  	-0.2068  	-0.4028  	0.10520  	0.57577  	-0.5901  	0.03286  	-0.1616  	0.14862  	0.24035  	0.50722  	1.07148  	-0.0737  	-0.3317  	-1.5182  	0.09614  	-0.1249  	0.29439  	-0.0650  	0.52613  	-0.3340  	-0.4240  	-0.4137  	0.59821  	-0.4335  	0.17802  	-0.4533  	-0.1536  	-0.6671  	-0.4846  	0.25911  	0.29304  	0.02797  	-0.1180  	0.16064  	0.30374  	-0.3074  	-0.0893  	-0.5572  	-0.1695  	0.53504  	0.00086  	-0.0799  	0.33440  	0.07091  	-0.1165  	0.04039  	0.03764  	-0.0199  	-0.0974  	-0.0633  	-0.0308  	-0.0449  	-0.0299  	-0.0120  	-0.0190  	0.03688  	0.00874  	-0.0292  	-0.0225  	-0.0159  	0.03804  	0.10373  	-0.0021  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.3920  	-0.1138  	-0.2552  	0.09448  	0.49249  	-0.5245  	0.02783  	-0.0993  	0.12118  	0.18840  	0.44755  	0.99935  	-0.0819  	-0.2606  	-1.3207  	0.01790  	-0.0360  	0.26168  	-0.0286  	0.46897  	-0.2653  	-0.3793  	-0.3863  	0.70383  	-0.3384  	0.14489  	-0.2769  	-0.3142  	-0.7273  	-0.4574  	0.24355  	0.30396  	0.00820  	-0.1232  	0.18352  	0.27977  	-0.1885  	-0.0437  	-0.5673  	-0.1415  	0.53787  	-0.0020  	-0.0765  	0.32858  	0.07960  	-0.1006  	0.03984  	0.01420  	-0.0114  	-0.1091  	-0.0670  	-0.0252  	-0.0551  	-0.0340  	-0.0107  	-0.0201  	0.02953  	0.00722  	-0.0123  	-0.0327  	-0.0172  	0.03398  	0.10649  	-0.0177  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.1757  	-0.1112  	-0.1028  	0.11989  	0.38266  	-0.3526  	0.01821  	-0.1847  	0.12473  	0.08238  	0.34683  	0.95521  	-0.0711  	-0.4170  	-1.3440  	0.15800  	-0.0508  	0.34690  	-0.0231  	0.52335  	-0.2574  	-0.4453  	-0.4065  	0.61947  	-0.3133  	0.10644  	-0.2331  	-0.2389  	-0.6767  	-0.3967  	0.25381  	0.35119  	-0.0304  	-0.1370  	0.15029  	0.32686  	-0.1961  	-0.0315  	-0.5896  	-0.1837  	0.58718  	-0.0295  	-0.0087  	0.35074  	0.09662  	-0.0973  	0.02915  	0.01191  	-0.0013  	-0.1000  	-0.0455  	-0.0280  	-0.0605  	-0.0444  	-0.0076  	-0.0087  	0.03160  	0.00320  	-0.0151  	-0.0443  	-0.0205  	0.03405  	0.10164  	-0.0069  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.09713  	-0.0501  	0.02440  	0.37003  	0.52305  	-0.1380  	0.00724  	-0.1770  	0.13620  	0.05373  	0.27960  	1.06129  	-0.0729  	-0.4848  	-1.3410  	0.40603  	-0.0358  	0.36573  	-0.0343  	0.53922  	-0.3180  	-0.4896  	-0.4443  	0.58662  	-0.3136  	0.11211  	-0.3424  	-0.2130  	-0.6799  	-0.4218  	0.22292  	0.35595  	-0.0059  	-0.1349  	0.19877  	0.31608  	-0.1739  	-0.0315  	-0.5562  	-0.1662  	0.58668  	-0.0369  	0.01545  	0.37096  	0.08523  	-0.0937  	0.02344  	0.01838  	0.00577  	-0.1086  	-0.0457  	-0.0329  	-0.0568  	-0.0471  	0.00372  	-0.0030  	0.02848  	0.00975  	-0.0191  	-0.0485  	-0.0275  	0.03102  	0.11435  	-0.0040  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.0041  	-0.0853  	-0.0309  	0.41577  	0.54850  	-0.1850  	0.03261  	-0.2151  	0.14701  	0.11045  	0.28702  	1.09664  	-0.0833  	-0.4051  	-1.3049  	0.34067  	-0.0606  	0.37377  	-0.0763  	0.55839  	-0.3658  	-0.4929  	-0.4764  	0.56191  	-0.2983  	0.11464  	-0.3294  	-0.1663  	-0.6291  	-0.4128  	0.22996  	0.35773  	-0.0090  	-0.1403  	0.18450  	0.36078  	-0.2168  	-0.0462  	-0.5700  	-0.1450  	0.57578  	-0.0197  	0.00057  	0.37517  	0.08020  	-0.0996  	0.03406  	0.02402  	0.00669  	-0.1073  	-0.0400  	-0.0323  	-0.0540  	-0.0363  	0.00291  	-0.0011  	0.02980  	0.00933  	-0.0223  	-0.0370  	-0.0218  	0.02847  	0.11463  	-0.0087  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.02214  	-0.1312  	-0.1046  	0.43263  	0.54356  	-0.1642  	0.01167  	-0.2792  	0.09425  	0.00390  	0.32269  	1.03740  	-0.1274  	-0.4599  	-1.2086  	0.33064  	-0.0502  	0.31668  	-0.0516  	0.43134  	-0.2652  	-0.4657  	-0.4501  	0.66187  	-0.2933  	0.07734  	-0.2231  	-0.2751  	-0.7145  	-0.3860  	0.21361  	0.38242  	-0.0580  	-0.1483  	0.29304  	0.37493  	-0.1177  	-0.0282  	-0.6589  	-0.1756  	0.54457  	-0.0071  	-0.0298  	0.36507  	0.08532  	-0.0922  	0.03166  	-0.0019  	-0.0004  	-0.1002  	-0.0385  	-0.0285  	-0.0508  	-0.0360  	0.00020  	0.00337  	0.03149  	0.01371  	-0.0156  	-0.0429  	-0.0237  	0.01926  	0.11245  	-0.0178  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.08009  	-0.1181  	-0.0259  	0.43177  	0.56380  	-0.1330  	0.06712  	-0.2525  	0.13796  	0.06830  	0.30263  	1.03363  	-0.1081  	-0.4683  	-1.2885  	0.42732  	-0.0619  	0.37215  	-0.0502  	0.48441  	-0.3556  	-0.4908  	-0.4754  	0.59369  	-0.2946  	0.10464  	-0.2789  	-0.2139  	-0.7271  	-0.4057  	0.22259  	0.38168  	-0.0272  	-0.1311  	0.25313  	0.37661  	-0.1528  	-0.0314  	-0.6152  	-0.1720  	0.55036  	0.00259  	-0.0156  	0.36323  	0.09868  	-0.0958  	0.03311  	0.00701  	0.00645  	-0.0965  	-0.0449  	-0.0269  	-0.0499  	-0.0394  	0.00309  	-0.0047  	0.02833  	0.01304  	-0.0205  	-0.0408  	-0.0250  	0.02294  	0.11172  	-0.0106  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.09734  	-0.0583  	0.05431  	0.45881  	0.57750  	-0.1325  	0.06264  	-0.1872  	0.16203  	0.09207  	0.26110  	1.07848  	-0.0712  	-0.3370  	-1.2562  	0.38277  	-0.0808  	0.36246  	-0.0352  	0.48066  	-0.3445  	-0.4376  	-0.4630  	0.61344  	-0.2561  	0.08904  	-0.2597  	-0.2340  	-0.6772  	-0.4080  	0.21066  	0.36634  	-0.0130  	-0.1396  	0.23387  	0.35648  	-0.1768  	-0.0282  	-0.5966  	-0.1604  	0.55345  	-0.0113  	-0.0059  	0.36995  	0.08123  	-0.0964  	0.03083  	0.02677  	0.01326  	-0.1012  	-0.0402  	-0.0300  	-0.0559  	-0.0403  	0.00247  	-0.0025  	0.02878  	0.01120  	-0.0212  	-0.0408  	-0.0195  	0.02531  	0.11515  	-0.0106  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.03401  	-0.1100  	-0.0477  	0.52126  	0.62157  	-0.1264  	0.05402  	-0.2352  	0.12617  	0.01937  	0.21373  	1.02672  	-0.0851  	-0.3901  	-1.1670  	0.36392  	-0.0497  	0.31279  	-0.0524  	0.50618  	-0.3117  	-0.4844  	-0.5352  	0.64972  	-0.2128  	0.07751  	-0.2133  	-0.2117  	-0.6848  	-0.3518  	0.19829  	0.39653  	-0.0439  	-0.1365  	0.28320  	0.39199  	-0.1643  	-0.0393  	-0.6133  	-0.1684  	0.51973  	-0.0071  	-0.0340  	0.35530  	0.08483  	-0.0952  	0.02160  	0.00475  	0.00556  	-0.0972  	-0.0338  	-0.0290  	-0.0483  	-0.0363  	0.00180  	0.00159  	0.03755  	0.01561  	-0.0164  	-0.0399  	-0.0288  	0.02114  	0.11655  	-0.0138  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.00339  	-0.1112  	-0.0829  	0.56015  	0.63071  	-0.1204  	0.03628  	-0.2741  	0.11489  	-0.0172  	0.15196  	1.02543  	-0.0632  	-0.4009  	-1.1011  	0.28919  	-0.0484  	0.33861  	-0.0754  	0.51026  	-0.3719  	-0.4716  	-0.4864  	0.60173  	-0.2676  	0.09766  	-0.3075  	-0.1607  	-0.6355  	-0.3656  	0.21075  	0.37091  	-0.0312  	-0.1210  	0.23451  	0.37451  	-0.2293  	-0.0531  	-0.5919  	-0.1660  	0.55043  	-0.0152  	-0.0222  	0.35324  	0.08754  	-0.0975  	0.02519  	0.00247  	0.00155  	-0.1035  	-0.0326  	-0.0303  	-0.0459  	-0.0438  	-0.0041  	0.00032  	0.04115  	0.01515  	-0.0112  	-0.0397  	-0.0260  	0.02005  	0.11415  	-0.0114  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.0338  	-0.1110  	-0.0888  	0.53164  	0.60337  	-0.1677  	0.08434  	-0.2673  	0.12925  	0.02741  	0.16815  	1.03763  	-0.0439  	-0.3756  	-1.1112  	0.28766  	-0.0596  	0.36908  	-0.0966  	0.54156  	-0.4372  	-0.4394  	-0.5045  	0.57359  	-0.2674  	0.10581  	-0.3768  	-0.1272  	-0.5931  	-0.3959  	0.21515  	0.34530  	-0.0161  	-0.1129  	0.20013  	0.38273  	-0.2603  	-0.0527  	-0.5776  	-0.1459  	0.58600  	-0.0213  	-0.0138  	0.36043  	0.08327  	-0.0967  	0.03128  	0.01486  	0.00477  	-0.0997  	-0.0427  	-0.0267  	-0.0462  	-0.0373  	-0.0023  	-0.0013  	0.03218  	0.01166  	-0.0125  	-0.0370  	-0.0209  	0.02946  	0.11104  	-0.0104  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.0791  	-0.1341  	-0.1014  	0.60554  	0.68426  	-0.2171  	0.08040  	-0.2638  	0.09420  	0.03957  	0.19128  	1.06070  	-0.0444  	-0.3778  	-1.0758  	0.28568  	-0.0739  	0.36524  	-0.0892  	0.55724  	-0.4191  	-0.4551  	-0.5594  	0.58345  	-0.2386  	0.08055  	-0.3680  	-0.0819  	-0.5704  	-0.3728  	0.20390  	0.34463  	-0.0300  	-0.1084  	0.22142  	0.40294  	-0.2915  	-0.0656  	-0.5572  	-0.1554  	0.57143  	-0.0163  	-0.0310  	0.36529  	0.08167  	-0.0942  	0.02271  	0.02484  	-0.0011  	-0.0968  	-0.0351  	-0.0244  	-0.0450  	-0.0429  	-0.0011  	0.00045  	0.04226  	0.01600  	-0.0094  	-0.0440  	-0.0184  	0.02344  	0.11399  	-0.0143  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.1362  	-0.1477  	-0.1544  	0.62358  	0.71569  	-0.2850  	0.07108  	-0.2930  	0.05996  	0.07940  	0.16066  	1.08493  	-0.0311  	-0.3940  	-1.0136  	0.25787  	-0.0812  	0.36647  	-0.0843  	0.56534  	-0.4398  	-0.4519  	-0.5563  	0.54843  	-0.2283  	0.08917  	-0.3976  	-0.0583  	-0.5631  	-0.3502  	0.21840  	0.33955  	-0.0307  	-0.1050  	0.19556  	0.38479  	-0.3296  	-0.0650  	-0.5379  	-0.1457  	0.56654  	-0.0095  	-0.0459  	0.36892  	0.08134  	-0.0922  	0.01751  	0.02413  	-0.0058  	-0.1008  	-0.0359  	-0.0245  	-0.0518  	-0.0500  	0.00365  	-0.0068  	0.05055  	0.02083  	-0.0146  	-0.0468  	-0.0145  	0.02683  	0.11527  	-0.0132  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
